Epochs,Iterations,Loss
3,3470,0.9425540745258332
3,3480,0.9462008833885193
3,3490,0.8768287181854248
3,3500,0.9718270659446716
3,3510,0.8526269733905792
3,3520,0.7797319144010544
3,3530,1.0222172915935517
3,3540,0.8638857364654541
3,3550,0.9973094642162323
3,3560,0.9787505745887757
3,3570,1.073925369977951
3,3580,1.0771605730056764
3,3590,1.0675218105316162
3,3600,1.0334209859371186
3,3610,0.8384330451488495
3,3620,1.0034527897834777
3,3630,1.2259049594402314
3,3640,0.8927170991897583
3,3650,1.0033063501119615
3,3660,0.9455756276845932
3,3670,1.0557819604873657
3,3680,0.8520435810089111
3,3690,0.8590949773788452
3,3700,0.9403708219528198
3,3710,0.9291306078433991
3,3720,1.012483948469162
3,3730,0.9126288831233978
3,3740,1.0417290866374969
3,3750,0.9724862933158874
3,3760,0.9575416624546051
3,3770,0.8588939189910889
3,3780,0.9167313575744629
3,3790,1.0348611652851105
3,3800,1.015314507484436
3,3810,0.9300624132156372
3,3820,0.9616240680217742
3,3830,0.9735895991325378
3,3840,0.9409487545490265
3,3850,1.0862998068332672
3,3860,0.7575908839702606
3,3870,0.9719920873641967
3,3880,0.978352427482605
3,3890,1.015825343132019
3,3900,0.9415528178215027
3,3910,0.8383529752492904
3,3920,0.8404851078987121
3,3930,0.9109209954738617
3,3940,1.042910671234131
3,3950,0.9726422607898713
3,3960,0.9768405020236969
3,3970,0.9421195298433304
3,3980,0.8180530309677124
3,3990,1.0266739547252655
3,4000,0.988223671913147
3,4010,0.9638875722885132
3,4020,0.9421996653079987
3,4030,1.015073186159134
3,4040,0.9545740008354187
3,4050,1.0553658306598663
3,4060,0.9183422923088074
3,4070,0.9801179051399231
3,4080,0.8741181671619416
3,4090,1.0642401814460754
3,4100,1.0817891836166382
3,4110,0.9235044717788696
3,4120,0.9150000929832458
3,4130,1.1004543066024781
3,4140,1.0128475308418274
3,4150,0.9673082888126373
3,4160,0.9516942501068115
3,4170,0.9370436131954193
3,4180,0.7677841246128082
3,4190,0.9430737197399139
3,4200,0.9803284168243408
3,4210,0.9066263645887375
3,4220,1.0264321267604828
3,4230,1.0491843819618225
3,4240,0.9572406232357025
3,4250,1.0421867966651917
3,4260,1.2108646750450134
3,4270,1.0266945123672486
3,4280,0.9814747989177703
3,4290,1.0586503267288208
3,4300,1.0256834030151367
3,4310,0.8728064328432084
3,4320,0.9911259114742279
3,4330,1.0613829225301743
3,4340,1.1357489347457885
3,4350,0.8415863156318665
3,4360,0.8499825179576874
3,4370,1.000073391199112
3,4380,1.038304090499878
3,4390,0.8830604672431945
3,4400,0.9279297769069672
3,4410,0.9650803983211518
3,4420,1.0354560017585754
3,4430,0.8413108348846435
3,4440,1.0684314668178558
3,4450,0.9841804742813111
3,4460,0.8186931073665619
3,4470,0.927230566740036
3,4480,1.0724833011627197
3,4490,0.9273694336414338
3,4500,0.9957804501056671
3,4510,0.9611535966396332
3,4520,0.8369182586669922
3,4530,0.9096844553947449
3,4540,0.8505372613668442
3,4550,0.9017514646053314
3,4560,0.8982525765895844
3,4570,0.9929819643497467
3,4580,0.888757073879242
3,4590,0.7656082361936569
3,4600,0.988531106710434
3,4610,0.9145397633314133
3,4620,1.1778303802013397
3,4630,0.9589239835739136
3,4640,0.9671086609363556
3,4650,0.9294555276632309
3,4660,1.0469873249530792
3,4670,0.8798264265060425
3,4680,1.0774336516857148
3,4690,0.9002043187618256
3,4700,0.9789782941341401
3,4710,1.0213746070861816
3,4720,0.8244060218334198
3,4730,0.9321837723255157
3,4740,0.8127310872077942
3,4750,0.9576083183288574
3,4760,0.8790039658546448
3,4770,0.9847876131534576
3,4780,0.9199983596801757
3,4790,0.9773159623146057
3,4800,0.8309842705726623
3,4810,0.8857316493988037
3,4820,0.9507870018482208
3,4830,0.860037100315094
4,4840,0.9940265417098999
4,4850,0.8372181355953217
4,4860,0.9495655834674835
4,4870,0.7664248704910278
4,4880,0.9828598082065583
4,4890,0.8899608731269837
4,4900,0.894387948513031
4,4910,0.8760560542345047
4,4920,1.0518974602222442
4,4930,1.051435449719429
4,4940,0.7558359205722809
4,4950,1.1270442605018616
4,4960,0.9280777513980866
4,4970,0.9668397843837738
4,4980,0.845774257183075
4,4990,0.9101814746856689
4,5000,1.051436048746109
4,5010,1.0635196924209596
4,5020,0.7792734503746033
4,5030,0.843050879240036
4,5040,0.8306487232446671
4,5050,0.9277905106544495
4,5060,0.9634105205535889
4,5070,0.7878047704696656
4,5080,1.0429950952529907
4,5090,0.9604379057884216
4,5100,0.8904497772455215
4,5110,0.92132408618927
4,5120,0.7594939529895782
4,5130,0.8078710079193115
4,5140,0.9021090984344482
4,5150,0.8317131966352462
4,5160,0.9679234504699707
4,5170,0.961724603176117
4,5180,1.054589432477951
4,5190,0.8516197621822357
4,5200,0.9413720667362213
4,5210,0.9214289963245392
4,5220,1.091622567176819
4,5230,0.8890758931636811
4,5240,0.7946325749158859
4,5250,1.0513995051383973
4,5260,0.8711772382259368
4,5270,0.8013242542743683
4,5280,0.7378910481929779
4,5290,0.8922214210033417
4,5300,1.010569578409195
4,5310,1.037004542350769
4,5320,0.8768551588058472
4,5330,0.9196828067302704
4,5340,1.0169066429138183
4,5350,0.874486893415451
4,5360,1.061008381843567
4,5370,0.8836245208978653
4,5380,1.0511873602867126
4,5390,0.9057688057422638
4,5400,0.9817334711551666
4,5410,0.8703687965869904
4,5420,0.9233486711978912
4,5430,0.9295840680599212
4,5440,1.1088023781776428
4,5450,0.8371377110481262
4,5460,0.9574654400348663
4,5470,0.9797898471355438
4,5480,0.7975449562072754
4,5490,1.0036484003067017
4,5500,0.9684274792671204
4,5510,0.799739807844162
4,5520,0.745615667104721
4,5530,0.8953834056854248
4,5540,0.8697946190834045
4,5550,0.9258115768432618
4,5560,1.071085324883461
4,5570,0.9137791901826858
4,5580,0.8960731744766235
4,5590,0.9296178042888641
4,5600,0.909242981672287
4,5610,0.9250913679599762
4,5620,1.0512407779693604
4,5630,0.8347191870212555
4,5640,0.8823006331920624
4,5650,0.9729728460311889
4,5660,0.8344404608011246
4,5670,0.8953530609607696
4,5680,1.079396229982376
4,5690,1.072525542974472
4,5700,0.9989886224269867
4,5710,0.8520761847496032
4,5720,0.7403636008501053
4,5730,0.7888767123222351
4,5740,1.0916099190711974
4,5750,0.9791092813014984
4,5760,0.9527408182621002
4,5770,0.9065998375415802
4,5780,0.9210728943347931
4,5790,0.8651358306407928
4,5800,0.9424169719219208
4,5810,0.8583972990512848
4,5820,0.9638756036758422
4,5830,0.9340771436691284
4,5840,0.9140146791934967
4,5850,0.9474189460277558
4,5860,1.048916482925415
4,5870,0.900068199634552
4,5880,0.9080617725849152
4,5890,0.7983503878116608
4,5900,0.8589441478252411
4,5910,0.8140216171741486
4,5920,0.9655903041362762
4,5930,0.8631715774536133
4,5940,0.9733014404773712
4,5950,0.976036149263382
4,5960,0.9412468850612641
4,5970,1.000460696220398
4,5980,1.0427776396274566
4,5990,0.7884954214096069
4,6000,0.8081155329942703
4,6010,0.9569434136152267
4,6020,0.8708614379167556
4,6030,1.0037199795246123
4,6040,1.017522156238556
4,6050,0.7551352083683014
4,6060,0.9340411603450776
4,6070,0.9397880345582962
4,6080,0.8570624887943268
4,6090,1.0021382689476013
4,6100,0.9338529407978058
4,6110,1.1017264127731323
4,6120,0.9300867259502411
4,6130,0.9119478702545166
4,6140,1.1879826426506042
4,6150,0.7895069539546966
4,6160,1.000227254629135
4,6170,0.8391408771276474
4,6180,0.8867320418357849
4,6190,0.994851040840149
4,6200,0.9114387720823288
4,6210,1.0971217095851897
4,6220,0.9262093842029572
4,6230,1.0416774809360505
4,6240,0.9705288589000702
4,6250,0.776734146475792
4,6260,0.9157165586948395
4,6270,0.8650305151939393
4,6280,0.8537400484085083
4,6290,0.8306107521057129
4,6300,1.0262991786003113
4,6310,1.0032631933689118
4,6320,0.9129245579242706
4,6330,0.993283823132515
4,6340,0.9506610035896301
4,6350,0.9224407583475113
4,6360,0.9038420379161834
4,6370,0.9264401197433472
4,6380,0.8602774322032929
4,6390,0.8096929401159286
4,6400,0.8477316915988922
4,6410,1.0259249567985536
4,6420,0.9859194695949555
4,6430,0.9565095722675323
4,6440,1.0598730862140655
4,6450,1.1044799387454987
5,6460,1.0004665017127992
5,6470,0.8421943306922912
5,6480,1.1119891583919526
5,6490,0.9223195672035217
5,6500,0.9263759970664978
5,6510,0.9644845128059387
5,6520,0.8686704456806182
5,6530,0.7693039119243622
5,6540,0.9001468986272811
5,6550,0.983291620016098
5,6560,0.8807453393936158
5,6570,1.0136407434940338
5,6580,0.7915138006210327
5,6590,1.0014483451843261
5,6600,1.0114446878433228
5,6610,0.971665370464325
5,6620,1.0876683294773102
5,6630,0.8713357508182525
5,6640,0.8775444686412811
5,6650,0.9540019035339355
5,6660,0.9003697395324707
5,6670,0.8953922867774964
5,6680,0.9269976943731308
5,6690,0.8157207369804382
5,6700,0.9725861191749573
5,6710,0.8872005939483643
5,6720,0.9870660901069641
5,6730,0.9751204192638397
5,6740,0.9432852804660797
5,6750,1.0130365908145904
5,6760,0.7510910749435424
5,6770,0.9444548547267914
5,6780,0.8934273362159729
5,6790,0.8944218754768372
5,6800,0.9722807049751282
5,6810,0.9165789604187011
5,6820,1.0312153220176696
5,6830,0.9726105690002441
5,6840,0.9949996888637542
5,6850,0.8796283066272735
5,6860,0.8709477752447128
5,6870,0.8963186144828796
5,6880,0.9364836931228637
5,6890,0.8649286091327667
5,6900,0.9588153004646301
5,6910,0.9775236010551452
5,6920,0.8817786157131196
5,6930,0.7808060973882676
5,6940,0.9435977935791016
5,6950,0.9282503485679626
5,6960,0.9243903517723083
5,6970,0.9453476905822754
5,6980,1.0153981626033783
5,6990,0.8919373989105225
5,7000,0.7908869326114655
5,7010,0.7960731387138367
5,7020,0.9539224565029144
5,7030,1.033415025472641
5,7040,0.9168736100196838
5,7050,0.9285958468914032
5,7060,0.8652245193719864
5,7070,0.9109902143478393
5,7080,0.7322436690330505
5,7090,0.9137315422296524
5,7100,0.8580714166164398
5,7110,0.8622254014015198
5,7120,0.7206729888916016
5,7130,0.9498193264007568
5,7140,0.8571850419044494
5,7150,0.9249041020870209
5,7160,0.8443190455436707
5,7170,0.9113787174224853
5,7180,0.9881387025117874
5,7190,1.0418366968631745
5,7200,1.0056585252285004
5,7210,0.8124529898166657
5,7220,0.9854423046112061
5,7230,1.1061629414558412
5,7240,0.9755516529083252
5,7250,0.7797527194023133
5,7260,0.9296043574810028
5,7270,0.9108974248170852
5,7280,0.9009786486625672
5,7290,0.8611097633838654
5,7300,0.9080403029918671
5,7310,0.7546260714530945
5,7320,0.8392743647098542
5,7330,0.8415608882904053
5,7340,0.9094758808612824
5,7350,0.8409004390239716
5,7360,0.7835892856121063
5,7370,0.8383407711982727
5,7380,0.8948746860027313
5,7390,0.9909938752651215
5,7400,0.9118906319141388
5,7410,0.8211572587490081
5,7420,0.8297293722629547
5,7430,0.8581829011440277
5,7440,1.035196590423584
5,7450,0.834509402513504
5,7460,0.8856858372688293
5,7470,0.9659914940595626
5,7480,0.8516872465610504
5,7490,0.8274440050125123
5,7500,1.0452985405921935
5,7510,0.8896554231643676
5,7520,1.0120779931545258
5,7530,0.9363598167896271
5,7540,0.8198566377162934
5,7550,0.8557589948177338
5,7560,0.9148208618164062
5,7570,0.9538200199604034
5,7580,0.917524653673172
5,7590,0.963317608833313
5,7600,0.9467547059059143
5,7610,0.7478608816862107
5,7620,0.8990639507770538
5,7630,0.8131397396326066
5,7640,1.0755334734916686
5,7650,0.8451868176460267
5,7660,0.8465018033981323
5,7670,1.0515387058258057
5,7680,0.8782641172409058
5,7690,0.890632277727127
5,7700,0.9643436014652252
5,7710,0.8420855700969696
5,7720,0.8304547011852265
5,7730,0.847202044725418
5,7740,0.9269668668508529
5,7750,0.9732758581638337
5,7760,0.9363269209861755
5,7770,0.8999875485897064
5,7780,0.9077612042427063
5,7790,0.9916941225528717
5,7800,1.0313291251659393
5,7810,0.8860658586025238
5,7820,0.8317748516798019
5,7830,0.860727709531784
5,7840,0.852527791261673
5,7850,0.9014593183994293
5,7860,0.8770925223827362
5,7870,0.8347213298082352
5,7880,0.9802427530288697
5,7890,0.8794008493423462
5,7900,0.9093586146831513
5,7910,0.7724126219749451
5,7920,0.8477433741092681
5,7930,0.9082043647766114
5,7940,1.0856533348560333
5,7950,0.9900575637817383
5,7960,0.9025833010673523
5,7970,0.8930538177490235
5,7980,0.9723611831665039
5,7990,0.7981794059276581
5,8000,0.8407737612724304
5,8010,0.8364428579807281
5,8020,0.9360793948173523
5,8030,0.9044453561306
5,8040,0.8145529389381408
5,8050,0.7948279678821564
5,8060,0.8679608762264251
6,8070,0.9688994586467743
6,8080,0.7495514512062073
6,8090,0.8959036231040954
6,8100,0.8483038127422333
