Epochs,Iterations,Loss
4,6330,0.30184095203876493
4,6340,0.285488723218441
4,6350,0.2634047567844391
4,6360,0.26580549627542494
4,6370,0.315515074133873
4,6380,0.28560498654842376
4,6390,0.27017459720373155
4,6400,0.3011193245649338
4,6410,0.2948139026761055
4,6420,0.29335821121931077
4,6430,0.35047073364257814
4,6440,0.3106744349002838
4,6450,0.27364461719989774
5,6460,0.24311826676130294
5,6470,0.25810469686985016
5,6480,0.32235293090343475
5,6490,0.2928276553750038
5,6500,0.29064724743366244
5,6510,0.233639132976532
5,6520,0.278851880133152
5,6530,0.2824102699756622
5,6540,0.34885183423757554
5,6550,0.28957547843456266
5,6560,0.2823677107691765
5,6570,0.23762014806270598
5,6580,0.24341479539871216
5,6590,0.2970865309238434
5,6600,0.3442583724856377
5,6610,0.2953209266066551
5,6620,0.30405243486166
5,6630,0.26889544278383254
5,6640,0.30120940655469897
5,6650,0.24168015718460084
5,6660,0.2796608105301857
5,6670,0.3099557191133499
5,6680,0.24933296740055083
5,6690,0.2831080749630928
5,6700,0.25610814392566683
5,6710,0.2913259342312813
5,6720,0.30270243287086485
5,6730,0.32765642255544664
5,6740,0.2821741044521332
5,6750,0.28195682913064957
5,6760,0.2655618354678154
5,6770,0.32942756712436677
5,6780,0.2810627445578575
5,6790,0.27813869416713716
5,6800,0.2780590161681175
5,6810,0.31752368360757827
5,6820,0.2762727320194244
5,6830,0.2803143814206123
5,6840,0.23942004293203353
5,6850,0.2852794170379639
5,6860,0.30428837090730665
5,6870,0.2743186354637146
5,6880,0.26743559539318085
5,6890,0.26872804164886477
5,6900,0.3233099728822708
5,6910,0.2754420131444931
5,6920,0.2744784072041512
5,6930,0.2664453238248825
5,6940,0.21608201116323472
5,6950,0.3202945664525032
5,6960,0.29264451563358307
5,6970,0.2566395908594131
5,6980,0.31027272194623945
5,6990,0.28742374777793883
5,7000,0.24396447092294693
5,7010,0.2490283191204071
5,7020,0.33311439454555514
5,7030,0.26972379088401793
5,7040,0.29438403695821763
5,7050,0.31356586664915087
5,7060,0.30270984396338463
5,7070,0.30918805450201037
5,7080,0.2738676995038986
5,7090,0.26325010806322097
5,7100,0.26457184702157976
5,7110,0.2549147441983223
5,7120,0.2998174801468849
5,7130,0.24539197087287903
5,7140,0.3587023839354515
5,7150,0.268224036693573
5,7160,0.2833674818277359
5,7170,0.33446994572877886
5,7180,0.3503109887242317
5,7190,0.3346846267580986
5,7200,0.2931515067815781
5,7210,0.254768443107605
5,7220,0.2683558017015457
5,7230,0.27390150874853136
5,7240,0.28957394510507584
5,7250,0.25901646763086317
5,7260,0.31203089356422425
5,7270,0.3031078964471817
5,7280,0.27796732187271117
5,7290,0.3079584985971451
5,7300,0.26192558854818343
5,7310,0.30159197449684144
5,7320,0.26429483741521836
5,7330,0.3289538562297821
5,7340,0.29642989337444303
5,7350,0.29444497674703596
5,7360,0.26503881961107256
5,7370,0.26705097407102585
5,7380,0.3788249671459198
5,7390,0.2886699914932251
5,7400,0.2337852582335472
5,7410,0.2726270169019699
5,7420,0.3156370908021927
5,7430,0.3033527031540871
5,7440,0.31963964104652404
5,7450,0.27407063692808153
5,7460,0.29720488935709
5,7470,0.3082710474729538
5,7480,0.2534322336316109
5,7490,0.2485734701156616
5,7500,0.3323703333735466
5,7510,0.2694648802280426
5,7520,0.25017269849777224
5,7530,0.30854612290859224
5,7540,0.2715540364384651
5,7550,0.269383005797863
5,7560,0.249552883207798
5,7570,0.2513242647051811
5,7580,0.3101790681481361
5,7590,0.2789067760109901
5,7600,0.2471076875925064
5,7610,0.2545142248272896
5,7620,0.2655688777565956
5,7630,0.34299615770578384
5,7640,0.26747442930936816
5,7650,0.2784001469612122
5,7660,0.2862798094749451
5,7670,0.3094220578670502
5,7680,0.24620093703269957
5,7690,0.3132052838802338
5,7700,0.2761364459991455
5,7710,0.26029428243637087
5,7720,0.2781720533967018
5,7730,0.2527492240071297
5,7740,0.2629313424229622
5,7750,0.28740423247218133
5,7760,0.25931555926799776
5,7770,0.3107851713895798
5,7780,0.3352655366063118
5,7790,0.25011288523674013
5,7800,0.275322861969471
5,7810,0.3049162313342094
5,7820,0.26328120231628416
5,7830,0.3439925730228424
5,7840,0.29779645800590515
5,7850,0.252993580698967
5,7860,0.28695273995399473
5,7870,0.25520484149456024
5,7880,0.27951170355081556
5,7890,0.22023166269063948
5,7900,0.30776111632585523
5,7910,0.25149005502462385
5,7920,0.2518108770251274
5,7930,0.309487484395504
5,7940,0.3008741602301598
5,7950,0.29426339119672773
5,7960,0.2655001521110535
5,7970,0.2862817719578743
5,7980,0.3513159483671188
5,7990,0.3632139414548874
5,8000,0.29793390184640883
5,8010,0.30216274112463
5,8020,0.3500528708100319
5,8030,0.2452913284301758
5,8040,0.31407383978366854
5,8050,0.2627488449215889
5,8060,0.28419591933488847
6,8070,0.2792638331651688
6,8080,0.2583047643303871
6,8090,0.267790624499321
6,8100,0.3149156630039215
