Epochs,Iterations,Loss
4,6240,1.0110926806926728
4,6250,0.7847037732601165
4,6260,0.9308489739894867
4,6270,0.9079067349433899
4,6280,0.905879807472229
4,6290,0.8805428266525268
4,6300,1.085227221250534
4,6310,0.9975740671157837
4,6320,0.9400976777076722
4,6330,1.0680103063583375
4,6340,0.9991592049598694
4,6350,0.9413988173007966
4,6360,0.9485052824020386
4,6370,0.9213032603263855
4,6380,0.8784026622772216
4,6390,0.7868121922016144
4,6400,0.8901375889778137
4,6410,1.0327182948589324
4,6420,0.8951914131641387
4,6430,0.9783545434474945
4,6440,1.1390665173530579
4,6450,1.072034740447998
5,6460,0.9919532060623169
5,6470,0.8996328771114349
5,6480,1.1259229838848115
5,6490,0.9053313672542572
5,6500,0.9270071804523468
5,6510,0.981201446056366
5,6520,0.9464054465293884
5,6530,0.8364153623580932
5,6540,0.8606538057327271
5,6550,0.9792827486991882
5,6560,0.9428417265415192
5,6570,1.0108876943588256
5,6580,0.8556719899177552
5,6590,0.9818271040916443
5,6600,1.0634915709495545
5,6610,0.986759626865387
5,6620,1.1088769793510438
5,6630,0.8952210128307343
5,6640,0.990824568271637
5,6650,0.9440513700246811
5,6660,0.9505232214927674
5,6670,0.8823102712631226
5,6680,0.9721136868000031
5,6690,0.8506411612033844
5,6700,0.9373456120491028
5,6710,0.9104498058557511
5,6720,1.0523766577243805
5,6730,0.9855070948600769
5,6740,0.9725102245807647
5,6750,1.051744705438614
5,6760,0.8575890362262726
5,6770,0.9642046153545379
5,6780,0.9303361296653747
5,6790,0.9625531494617462
5,6800,1.0148387849330902
5,6810,0.9798943728208542
5,6820,1.0302959442138673
5,6830,1.0689359545707702
5,6840,1.0708776712417603
5,6850,0.8729160726070404
5,6860,0.8761516034603118
5,6870,0.9566562712192536
5,6880,0.9588497817516327
5,6890,0.9574401795864105
5,6900,0.9606413960456848
5,6910,1.001471334695816
5,6920,0.8959831476211548
5,6930,0.8455658257007599
5,6940,1.0587566137313842
5,6950,0.9344444274902344
5,6960,0.926316624879837
5,6970,0.9803764402866364
5,6980,1.0333032965660096
5,6990,0.9544963836669922
5,7000,0.8266452670097351
5,7010,0.8090005457401276
5,7020,1.0083153247833252
5,7030,1.121774935722351
5,7040,0.8988760709762573
5,7050,0.9551320731639862
5,7060,0.9197442531585693
5,7070,0.9871474862098694
5,7080,0.7263099431991578
5,7090,0.9744728356599808
5,7100,0.889091145992279
5,7110,0.9451537400484085
5,7120,0.741500198841095
5,7130,0.9478172719478607
5,7140,0.873230266571045
5,7150,0.9151262700557709
5,7160,0.9990763664245605
5,7170,0.9845482885837555
5,7180,1.0430770993232727
5,7190,1.1129795908927917
5,7200,1.0643584609031678
5,7210,0.9225883841514587
5,7220,1.0338618814945222
5,7230,1.1603066742420196
5,7240,1.0433831810951233
5,7250,0.8460642158985138
5,7260,1.0350265681743622
5,7270,0.9785065174102783
5,7280,0.962664532661438
5,7290,0.8337963223457336
5,7300,0.9378670573234558
5,7310,0.8338721096515656
5,7320,0.866882449388504
5,7330,0.8652056992053986
5,7340,0.9951528072357178
5,7350,0.9365567266941071
5,7360,0.8131635665893555
5,7370,0.8787532866001129
5,7380,0.9577044486999512
5,7390,1.0421579360961915
5,7400,0.8754792809486389
5,7410,0.8788936495780945
5,7420,0.9324721992015839
5,7430,0.899424958229065
5,7440,1.0504691123962402
5,7450,0.8710949659347534
5,7460,0.9107954919338226
5,7470,0.9998247176408768
5,7480,0.9836559236049652
5,7490,0.815156438946724
5,7500,1.0873820185661316
5,7510,0.8694080710411072
5,7520,1.0214761972427369
5,7530,0.9413869619369507
5,7540,0.8398549675941467
5,7550,0.870689195394516
5,7560,0.915307754278183
5,7570,1.0006019532680512
5,7580,0.9738026618957519
5,7590,1.0715785026550293
5,7600,0.9417517900466919
5,7610,0.7911914050579071
5,7620,0.9707700788974762
5,7630,0.8965853035449982
5,7640,1.0712105810642243
5,7650,0.8829969525337219
5,7660,0.9770593762397766
5,7670,1.0500033676624299
5,7680,0.9375583469867707
5,7690,0.8988834977149963
5,7700,1.0343305945396424
5,7710,0.8342786133289337
5,7720,0.9181985318660736
5,7730,0.8886680424213409
5,7740,0.9670150279998779
5,7750,0.9955054759979248
5,7760,0.9252558588981629
5,7770,0.9721236765384674
5,7780,0.9013651609420776
5,7790,1.0151201903820037
5,7800,1.050973266363144
5,7810,0.9756201446056366
5,7820,0.8099632620811462
5,7830,0.860234159231186
5,7840,0.9189741671085357
5,7850,0.9535091757774353
5,7860,0.8908066809177398
5,7870,0.8428311824798584
5,7880,1.0312378883361817
5,7890,0.914019501209259
5,7900,0.9081449389457703
5,7910,0.7981737196445465
5,7920,0.9134170114994049
5,7930,0.9628357708454132
5,7940,1.0879244565963746
5,7950,1.0211383402347565
5,7960,0.9223552048206329
5,7970,0.9774733126163483
5,7980,1.0861191749572754
5,7990,0.8240048110485076
5,8000,0.9358064889907837
5,8010,0.9305233627557754
5,8020,0.9824362516403198
5,8030,1.0069521009922027
5,8040,0.8639931201934814
5,8050,0.8491565316915513
5,8060,0.9717187464237214
6,8070,1.0206571757793426
6,8080,0.7260219663381576
6,8090,0.8993970870971679
6,8100,0.8293637990951538
