Epochs,Iterations,Loss
2,2410,0.3964173600077629
2,2420,0.3481361627578735
2,2430,0.4122924983501434
2,2440,0.4081276208162308
2,2450,0.3523936182260513
2,2460,0.4446989417076111
2,2470,0.35074754506349565
2,2480,0.4316673159599304
2,2490,0.3954817071557045
2,2500,0.3516197592020035
2,2510,0.3575430139899254
2,2520,0.34872210323810576
2,2530,0.3996486201882362
2,2540,0.3887225538492203
2,2550,0.3485513687133789
2,2560,0.47973827421665194
2,2570,0.36369607150554656
2,2580,0.4279612869024277
2,2590,0.4643584430217743
2,2600,0.43002359867095946
2,2610,0.37185515761375426
2,2620,0.36436481922864916
2,2630,0.3642058908939362
2,2640,0.3639337867498398
2,2650,0.41076625883579254
2,2660,0.32891887575387957
2,2670,0.38031220734119414
2,2680,0.40712286084890364
2,2690,0.37520613670349123
2,2700,0.4367824196815491
2,2710,0.49025530368089676
2,2720,0.40962597727775574
2,2730,0.34897329062223437
2,2740,0.39985608458518984
2,2750,0.39623007774353025
2,2760,0.40179606080055236
2,2770,0.3407865405082703
2,2780,0.5666761919856071
2,2790,0.42120133340358734
2,2800,0.29700359851121905
2,2810,0.3302602395415306
2,2820,0.4667188286781311
2,2830,0.3662528246641159
2,2840,0.35785248726606367
2,2850,0.3560094892978668
2,2860,0.3375371739268303
2,2870,0.359594951570034
2,2880,0.39848079681396487
2,2890,0.3925318613648415
2,2900,0.432770149409771
2,2910,0.3850671023130417
2,2920,0.3581328153610229
2,2930,0.34172205775976183
2,2940,0.3932567238807678
2,2950,0.40812446773052213
2,2960,0.4036414086818695
2,2970,0.31789571046829224
2,2980,0.3596284598112106
2,2990,0.42138910442590716
2,3000,0.3433511361479759
2,3010,0.3260630026459694
2,3020,0.4079863950610161
2,3030,0.3482861056923866
2,3040,0.32429462522268293
2,3050,0.3865365520119667
2,3060,0.3737634941935539
2,3070,0.352095852792263
2,3080,0.3435012549161911
2,3090,0.4107356697320938
2,3100,0.38270314037799835
2,3110,0.33620345890522
2,3120,0.3530017167329788
2,3130,0.2895761847496033
2,3140,0.35101471841335297
2,3150,0.3436718240380287
2,3160,0.3266087234020233
2,3170,0.32913445234298705
2,3180,0.32246503233909607
2,3190,0.36609429866075516
2,3200,0.3463888198137283
2,3210,0.3848608464002609
2,3220,0.3236150950193405
3,3230,0.3569567859172821
3,3240,0.35957326292991637
3,3250,0.408067324757576
3,3260,0.35797702670097353
3,3270,0.4212835609912872
3,3280,0.31927436143159865
3,3290,0.3594419464468956
3,3300,0.3647823080420494
3,3310,0.495560359954834
3,3320,0.34396778643131254
3,3330,0.3741145461797714
3,3340,0.3344108983874321
3,3350,0.3223815679550171
3,3360,0.31240288317203524
3,3370,0.32387208193540573
3,3380,0.38700920939445493
3,3390,0.36449370086193084
3,3400,0.30335167944431307
3,3410,0.33799252808094027
3,3420,0.38236447125673295
3,3430,0.3422547817230225
3,3440,0.358251029253006
3,3450,0.37766078412532805
3,3460,0.3564502537250519
3,3470,0.3040984466671944
3,3480,0.36320880651473997
3,3490,0.3236084207892418
3,3500,0.3717693954706192
3,3510,0.42788364440202714
3,3520,0.3534638315439224
3,3530,0.34970913231372835
3,3540,0.35926609188318254
3,3550,0.31260575354099274
3,3560,0.2946625784039497
3,3570,0.372365839779377
3,3580,0.3486806139349937
3,3590,0.3275211125612259
3,3600,0.3229646265506744
3,3610,0.33917621672153475
3,3620,0.3376467749476433
3,3630,0.3207107722759247
3,3640,0.35308974534273146
3,3650,0.3433818191289902
3,3660,0.36522141098976135
3,3670,0.30843726694583895
3,3680,0.3775410711765289
3,3690,0.36147827506065366
3,3700,0.30777767300605774
3,3710,0.37023100852966306
3,3720,0.3806572675704956
3,3730,0.3008190914988518
3,3740,0.3991197273135185
3,3750,0.3120774433016777
3,3760,0.3213609173893929
3,3770,0.35929484814405444
3,3780,0.3247428387403488
3,3790,0.2877334326505661
3,3800,0.36486212015151975
3,3810,0.3206062987446785
3,3820,0.3125680789351463
3,3830,0.45690151751041413
3,3840,0.2845101699233055
3,3850,0.38257054388523104
3,3860,0.3698026165366173
3,3870,0.3360277503728867
3,3880,0.3601208493113518
3,3890,0.3222923845052719
3,3900,0.3308934807777405
3,3910,0.3746631942689419
3,3920,0.3312084436416626
3,3930,0.38031843602657317
3,3940,0.30035945028066635
3,3950,0.36235829889774324
3,3960,0.36779487431049346
3,3970,0.334218367934227
3,3980,0.32581943571567534
3,3990,0.38510987907648087
3,4000,0.3558600753545761
3,4010,0.3306313127279282
3,4020,0.36786492317914965
3,4030,0.3642691358923912
3,4040,0.32492276281118393
3,4050,0.31193540096282957
3,4060,0.29948426932096484
3,4070,0.2920635104179382
3,4080,0.35475958287715914
3,4090,0.32412250638008117
3,4100,0.3223857253789902
3,4110,0.3824515983462334
3,4120,0.29309768974781036
3,4130,0.2859351336956024
3,4140,0.35608538836240766
3,4150,0.3893898382782936
3,4160,0.3992332756519318
3,4170,0.3699055343866348
3,4180,0.3318183824419975
3,4190,0.284300197660923
3,4200,0.3504558578133583
3,4210,0.3254091367125511
3,4220,0.36448882073163985
3,4230,0.3489852279424667
3,4240,0.33704231679439545
3,4250,0.33837704807519914
3,4260,0.29945135712623594
3,4270,0.3186088874936104
3,4280,0.34753684103488924
3,4290,0.3585760802030563
3,4300,0.30099913030862807
3,4310,0.2655064180493355
3,4320,0.33692904859781264
3,4330,0.3349350571632385
3,4340,0.3038261368870735
3,4350,0.4079929947853088
3,4360,0.3205305263400078
3,4370,0.2957629352807999
3,4380,0.3044133514165878
3,4390,0.2871751204133034
3,4400,0.26881383210420606
3,4410,0.35001681596040723
3,4420,0.3626310244202614
3,4430,0.3447318822145462
3,4440,0.32390731275081636
3,4450,0.3704021006822586
3,4460,0.2931074038147926
3,4470,0.24704069644212723
3,4480,0.30010403096675875
3,4490,0.29257030636072157
3,4500,0.39668282568454744
3,4510,0.30986734926700593
3,4520,0.35553077757358553
3,4530,0.284756238758564
3,4540,0.31905621737241746
3,4550,0.3097589284181595
3,4560,0.24795110821723937
3,4570,0.26623737514019014
3,4580,0.40331255048513415
3,4590,0.3307814285159111
3,4600,0.2964321032166481
3,4610,0.3016494229435921
3,4620,0.29637813866138457
3,4630,0.3371563389897346
3,4640,0.33034244030714033
3,4650,0.3185816079378128
3,4660,0.27552824914455415
3,4670,0.2710392028093338
3,4680,0.2729024589061737
3,4690,0.3124866858124733
3,4700,0.2795841172337532
3,4710,0.3052277028560638
3,4720,0.2753701314330101
3,4730,0.27529256939888
3,4740,0.29891616106033325
3,4750,0.32735301107168197
3,4760,0.30559701323509214
3,4770,0.33475977927446365
3,4780,0.3696956619620323
3,4790,0.27798164784908297
3,4800,0.3396487861871719
3,4810,0.30048040896654127
3,4820,0.3163830637931824
3,4830,0.3054479479789734
4,4840,0.31811289191246034
4,4850,0.3216947212815285
4,4860,0.3408723145723343
4,4870,0.40858366936445234
4,4880,0.3051017925143242
4,4890,0.31398718655109403
4,4900,0.3720333993434906
4,4910,0.2998188778758049
4,4920,0.28089428395032884
4,4930,0.29290024638175965
4,4940,0.2767607316374779
4,4950,0.29753902852535247
4,4960,0.28701552748680115
4,4970,0.36043177992105485
4,4980,0.28245684057474135
4,4990,0.3092151150107384
4,5000,0.39091058224439623
4,5010,0.32957330346107483
4,5020,0.33288072794675827
4,5030,0.33715076744556427
4,5040,0.3525513395667076
4,5050,0.34126040488481524
4,5060,0.2525779902935028
4,5070,0.2888705596327782
4,5080,0.3860250607132912
4,5090,0.3364282429218292
4,5100,0.2891658678650856
4,5110,0.2769117444753647
4,5120,0.3564206317067146
4,5130,0.2989416480064392
4,5140,0.2827512815594673
4,5150,0.2903633818030357
4,5160,0.2988627254962921
4,5170,0.3315110981464386
4,5180,0.29153521060943605
4,5190,0.3041174069046974
4,5200,0.29307812750339507
4,5210,0.29929087311029434
4,5220,0.3143738344311714
4,5230,0.2609454408288002
4,5240,0.28847469240427015
4,5250,0.32283778935670854
4,5260,0.3231605842709541
4,5270,0.3239115014672279
4,5280,0.36904592514038087
4,5290,0.3255739465355873
4,5300,0.3794217884540558
4,5310,0.2821072116494179
4,5320,0.31586768478155136
4,5330,0.3042244866490364
4,5340,0.3596793293952942
4,5350,0.31640291064977644
4,5360,0.2777660980820656
4,5370,0.44166679978370665
4,5380,0.3432074010372162
4,5390,0.3962636649608612
4,5400,0.34170923978090284
4,5410,0.3729109436273575
4,5420,0.30559929460287094
4,5430,0.37988251596689226
4,5440,0.30612568706274035
4,5450,0.31586883068084715
4,5460,0.33907183408737185
4,5470,0.27656096071004865
4,5480,0.31286482959985734
4,5490,0.3727096050977707
4,5500,0.3212023988366127
4,5510,0.3093402922153473
4,5520,0.3088071092963219
4,5530,0.3972419396042824
4,5540,0.30865854024887085
4,5550,0.3267165258526802
4,5560,0.31186403781175615
4,5570,0.31126717031002044
4,5580,0.28002691715955735
4,5590,0.3303419128060341
4,5600,0.31267440021038057
4,5610,0.2919949099421501
4,5620,0.2820263773202896
4,5630,0.35086585879325866
4,5640,0.36543679535388945
4,5650,0.34400162249803545
4,5660,0.3092108488082886
4,5670,0.31454333662986755
4,5680,0.30145505666732786
4,5690,0.34787316620349884
4,5700,0.3312372609972954
4,5710,0.2523777335882187
4,5720,0.25786890983581545
4,5730,0.3645013213157654
4,5740,0.33143500238657
4,5750,0.28639999628067014
4,5760,0.28799108415842056
4,5770,0.2488011434674263
4,5780,0.29989572167396544
4,5790,0.2719935342669487
4,5800,0.26993236094713213
4,5810,0.30021011680364607
4,5820,0.2777279242873192
4,5830,0.2592372909188271
4,5840,0.31549602150917055
4,5850,0.3134973332285881
4,5860,0.2989183634519577
4,5870,0.2881163075566292
4,5880,0.2903509810566902
4,5890,0.30802418738603593
4,5900,0.27008014395833013
4,5910,0.2404828906059265
4,5920,0.28553907573223114
4,5930,0.2407688245177269
4,5940,0.26114601790905
4,5950,0.2660798326134682
4,5960,0.2940224319696426
4,5970,0.2707425385713577
4,5980,0.3642690271139145
4,5990,0.33692760318517684
4,6000,0.3403065353631973
4,6010,0.2740068301558495
4,6020,0.31509854197502135
4,6030,0.2624637931585312
4,6040,0.3901975616812706
4,6050,0.32224128395318985
4,6060,0.3407010942697525
4,6070,0.2506617620587349
4,6080,0.2364229679107666
4,6090,0.2828324049711227
4,6100,0.304759781062603
4,6110,0.2735603556036949
4,6120,0.24415219873189925
4,6130,0.3391286015510559
4,6140,0.3133008435368538
4,6150,0.290699502825737
4,6160,0.2724017411470413
4,6170,0.26592777371406556
4,6180,0.31980729252099993
4,6190,0.3086818143725395
4,6200,0.3039357513189316
4,6210,0.30895167887210845
4,6220,0.2827159121632576
4,6230,0.2463200271129608
4,6240,0.2776317626237869
4,6250,0.36034653037786485
4,6260,0.31000504046678545
4,6270,0.2572810485959053
4,6280,0.2888632208108902
4,6290,0.2857383579015732
4,6300,0.2582996264100075
4,6310,0.284120024740696
4,6320,0.3295609578490257
4,6330,0.26739041954278947
4,6340,0.28152677714824675
4,6350,0.30596775859594344
4,6360,0.31124321222305296
4,6370,0.3212777405977249
4,6380,0.24569913297891616
4,6390,0.3616897016763687
4,6400,0.29432676136493685
4,6410,0.2908802926540375
4,6420,0.309213824570179
4,6430,0.4380450680851936
4,6440,0.32098841816186907
4,6450,0.3111081629991531
5,6460,0.35207509621977806
5,6470,0.3131048694252968
5,6480,0.3121292382478714
5,6490,0.2517786905169487
5,6500,0.2934300392866135
5,6510,0.27702154219150543
5,6520,0.2755598649382591
5,6530,0.2441243425011635
5,6540,0.27766982465982437
5,6550,0.26161639094352723
5,6560,0.3032502204179764
5,6570,0.30690602362155917
5,6580,0.26992657482624055
5,6590,0.3601927042007446
5,6600,0.28978986889123914
5,6610,0.30046055763959884
5,6620,0.3254281640052795
5,6630,0.29574714601039886
5,6640,0.3269185498356819
5,6650,0.359196138381958
5,6660,0.3071713522076607
5,6670,0.27569445222616196
5,6680,0.260112552344799
5,6690,0.3002986297011375
5,6700,0.33395722359418867
5,6710,0.2731738716363907
5,6720,0.2752753019332886
5,6730,0.28976278007030487
5,6740,0.25053641200065613
5,6750,0.35594096332788466
5,6760,0.23840619772672653
5,6770,0.2794456571340561
5,6780,0.28450106382369994
5,6790,0.304226878285408
5,6800,0.2756220579147339
5,6810,0.36323453336954115
5,6820,0.3385364145040512
5,6830,0.2990946963429451
5,6840,0.24977217465639115
5,6850,0.30012708753347395
5,6860,0.260021211206913
5,6870,0.3442188248038292
5,6880,0.31304574608802793
5,6890,0.38994591385126115
5,6900,0.2872051358222961
5,6910,0.3005371645092964
5,6920,0.2760783672332764
5,6930,0.2717845007777214
5,6940,0.26332963109016416
5,6950,0.291422438621521
5,6960,0.2658342748880386
5,6970,0.3777341201901436
5,6980,0.30403547137975695
5,6990,0.26777621954679487
5,7000,0.32804700881242754
5,7010,0.3385169103741646
5,7020,0.3022891506552696
5,7030,0.28745806962251663
5,7040,0.2958298549056053
5,7050,0.27275548726320265
5,7060,0.22078774124383926
5,7070,0.30564636886119845
5,7080,0.25070811808109283
5,7090,0.3438568592071533
5,7100,0.2684009730815887
5,7110,0.2911972180008888
5,7120,0.30221369564533235
5,7130,0.2506805986166
5,7140,0.26560567766427995
5,7150,0.25070579200983045
5,7160,0.3310363799333572
5,7170,0.3335366651415825
5,7180,0.29720266461372374
5,7190,0.318711955845356
5,7200,0.2759242579340935
5,7210,0.2770086869597435
5,7220,0.32909311503171923
5,7230,0.27529753297567366
5,7240,0.23226015418767929
5,7250,0.2619898334145546
5,7260,0.30900748521089555
5,7270,0.2778478741645813
5,7280,0.2757582157850266
5,7290,0.30751698315143583
5,7300,0.2965791657567024
5,7310,0.29391764998435976
5,7320,0.2830513596534729
5,7330,0.2917689993977547
5,7340,0.29106371104717255
5,7350,0.2689678013324738
5,7360,0.28010045140981676
5,7370,0.2493381530046463
5,7380,0.32797062397003174
5,7390,0.26706531196832656
5,7400,0.3010287046432495
5,7410,0.3184104569256306
5,7420,0.3056196436285973
5,7430,0.27180449813604357
5,7440,0.31109595447778704
5,7450,0.2986818328499794
5,7460,0.25015591084957123
5,7470,0.3014254495501518
5,7480,0.2957101836800575
5,7490,0.3056644707918167
5,7500,0.263957779109478
5,7510,0.2454858124256134
5,7520,0.25104058533906937
5,7530,0.3089275062084198
5,7540,0.2756345883011818
5,7550,0.3252644419670105
5,7560,0.2645541951060295
5,7570,0.2803462028503418
5,7580,0.25135655552148817
5,7590,0.270090226829052
5,7600,0.27927174121141435
5,7610,0.27624459713697436
5,7620,0.26703205406665803
5,7630,0.3061217054724693
5,7640,0.28338021486997605
5,7650,0.29036111384630203
5,7660,0.2534256845712662
5,7670,0.2515231162309647
5,7680,0.30280651897192
5,7690,0.297350512444973
5,7700,0.2605742335319519
5,7710,0.29513094425201414
5,7720,0.2489143967628479
5,7730,0.2424155130982399
5,7740,0.26558690071105956
5,7750,0.2968251630663872
5,7760,0.28685014694929123
5,7770,0.3338012292981148
5,7780,0.2941757023334503
5,7790,0.2696457579731941
5,7800,0.259162874519825
5,7810,0.31587333530187606
5,7820,0.409567753970623
5,7830,0.28890740275383
5,7840,0.27687541842460633
5,7850,0.3256060123443604
5,7860,0.29358829706907275
5,7870,0.27013457864522933
5,7880,0.234066379070282
5,7890,0.27264972776174545
5,7900,0.27669762074947357
5,7910,0.3093148484826088
5,7920,0.26628618985414504
5,7930,0.27265474051237104
5,7940,0.28190756142139434
5,7950,0.3066956326365471
5,7960,0.31582172960042953
5,7970,0.2821062535047531
5,7980,0.32996951043605804
5,7990,0.2739317208528519
5,8000,0.28476387411355975
5,8010,0.2614290326833725
5,8020,0.2875470444560051
5,8030,0.28415651619434357
5,8040,0.25139889791607856
5,8050,0.31861478835344315
5,8060,0.2906679317355156
6,8070,0.29166579693555833
6,8080,0.28114946782588957
6,8090,0.27949735075235366
6,8100,0.27089808583259584
